2.11440855059888e-07	-3.69881667227145e-07	3.13386431008509e-08
2.15226064755904e-07	-3.6414862540132e-07	3.04998735604147e-08
2.18924673578221e-07	-3.58305096626596e-07	2.97340228759535e-08
2.22053971355364e-07	-3.52454588432135e-07	2.94135827607949e-08
2.24845303176626e-07	-3.46792578312512e-07	2.94594677006521e-08
2.27660438925457e-07	-3.40976072971029e-07	2.94574559291952e-08
2.30558083357432e-07	-3.3479704992079e-07	2.92641227380126e-08
2.33695652900339e-07	-3.28210813650935e-07	2.87645311502866e-08
2.36147462105173e-07	-3.22148207105776e-07	2.89437607894118e-08
2.3818904377797e-07	-3.16035404984121e-07	2.93400765746182e-08
2.40669281515255e-07	-3.09537955183949e-07	2.93317644572944e-08
2.43193609574413e-07	-3.02916402902238e-07	2.92615705949024e-08
2.45139662705527e-07	-2.96493663517183e-07	2.95814615842242e-08
2.47264959875857e-07	-2.89945474965305e-07	2.97670743486137e-08
2.48430619850289e-07	-2.83950432394049e-07	3.06505035196172e-08
2.50135842113852e-07	-2.77203192002513e-07	3.09373665395199e-08
2.51440816313766e-07	-2.70751256969077e-07	3.15237808408524e-08
2.52573517865481e-07	-2.64141844702074e-07	3.20886667360264e-08
2.53307599068893e-07	-2.57944923275445e-07	3.29791581064576e-08
2.5318457711167e-07	-2.52197951562673e-07	3.43551644549385e-08
2.52875492713851e-07	-2.46582431819801e-07	3.58114624323043e-08
2.52765433267118e-07	-2.40520582207556e-07	3.69461587993685e-08
2.52192512254307e-07	-2.34724697441252e-07	3.82953029416187e-08
2.52043846884449e-07	-2.28643137235206e-07	3.93396471884666e-08
2.50435888304706e-07	-2.23489246707156e-07	4.11519751828415e-08
2.48903065118169e-07	-2.18452034769116e-07	4.29219271944277e-08
2.47033243887826e-07	-2.13630987510512e-07	4.47933893828847e-08
2.45270007919589e-07	-2.08589535010892e-07	4.64538935433831e-08
2.43633189886816e-07	-2.03577508711925e-07	4.80183087316407e-08
2.41844176080624e-07	-1.98316646288814e-07	4.94143994703458e-08
2.39309914322055e-07	-1.94152736413682e-07	5.13578220731124e-08
2.36965296259132e-07	-1.89683592738411e-07	5.30314118239909e-08
2.34575017668756e-07	-1.85286152152861e-07	5.46476012295137e-08
2.31952774710353e-07	-1.8129639358852e-07	5.63819226879227e-08
2.28551883301047e-07	-1.78612819135337e-07	5.86981434568832e-08
2.25337328128611e-07	-1.75636351992066e-07	6.07481316050066e-08
2.22050910531466e-07	-1.7293638889337e-07	6.28198839970163e-08
2.18912825111752e-07	-1.70159784143798e-07	6.47347498564044e-08
2.15522026416115e-07	-1.67992170720333e-07	6.68323564983321e-08
2.12054642361465e-07	-1.66381078485473e-07	6.90784612805765e-08
2.08810212928659e-07	-1.6489560042223e-07	7.12695530609048e-08
2.05327765212355e-07	-1.64376358798681e-07	7.38005259350941e-08
2.01772695298678e-07	-1.64919951398108e-07	7.67096052156438e-08
1.98665289302365e-07	-1.64053131873665e-07	7.88844683962196e-08
1.95712341819072e-07	-1.63964873919999e-07	8.1324367260021e-08
1.93079301988898e-07	-1.63536592001033e-07	8.35374548411734e-08
1.90323115644343e-07	-1.63364865306438e-07	8.57790680648012e-08
1.8786221876533e-07	-1.63260207150002e-07	8.79930003979318e-08
1.85607021671104e-07	-1.64303557228749e-07	9.06727869800033e-08
1.83439450231216e-07	-1.65466145827884e-07	9.33539064827893e-08
1.81598061964204e-07	-1.66020974207573e-07	9.57416095065723e-08
1.80035486849783e-07	-1.66796465983991e-07	9.82161177209104e-08
1.78685829431745e-07	-1.67127224238362e-07	1.00479821005842e-07
1.77722902018632e-07	-1.68080422181413e-07	1.03051048491467e-07
1.76905964454321e-07	-1.69219871449911e-07	1.05709917160383e-07
1.76279556388784e-07	-1.70253776147266e-07	1.08340353774078e-07
1.75409811105926e-07	-1.70140619672754e-07	1.1039781658187e-07
1.74775892955807e-07	-1.69917529117719e-07	1.12440466282765e-07
1.74287174500815e-07	-1.6959945501614e-07	1.14463993500589e-07
1.73874042706643e-07	-1.69068066482596e-07	1.16403726727953e-07
1.73645139713452e-07	-1.69010832651284e-07	1.18605190140241e-07
1.73624486198169e-07	-1.69079970069538e-07	1.20927521419784e-07
1.7334058544177e-07	-1.68187434890464e-07	1.22755014203859e-07
1.72806182583273e-07	-1.66737398843786e-07	1.242636853177e-07
1.72847326580264e-07	-1.66271694798859e-07	1.26393647141101e-07
1.72647084813182e-07	-1.64842538086582e-07	1.28023300643585e-07
1.7228121128449e-07	-1.63549546412197e-07	1.29676838881952e-07
1.7185343623944e-07	-1.6185903440852e-07	1.31135635160551e-07
1.71822943070901e-07	-1.60603265317685e-07	1.32938670297321e-07
1.71114228759068e-07	-1.5820937916388e-07	1.33985762152771e-07
1.70788248290564e-07	-1.56271016710524e-07	1.35381467872386e-07
1.70016327959467e-07	-1.53925999387751e-07	1.36425647399963e-07
1.69180040505542e-07	-1.51156869749235e-07	1.37234305306877e-07
1.68656020949205e-07	-1.49167456915549e-07	1.38535740708338e-07
1.6766085901836e-07	-1.46439415716321e-07	1.39290153494261e-07
1.66261814286333e-07	-1.43211941190633e-07	1.39617189204661e-07
1.65560771476285e-07	-1.40964124410717e-07	1.40704611515844e-07
1.64450912974367e-07	-1.38383831689801e-07	1.41446314546508e-07
1.62928298676325e-07	-1.35186133012418e-07	1.41674744502515e-07
1.61627648980046e-07	-1.32370147358422e-07	1.42171163575475e-07
1.60661303830513e-07	-1.29573538594001e-07	1.42809853367053e-07
1.59079201534997e-07	-1.26402211329192e-07	1.42937807736345e-07
1.57722881646485e-07	-1.23486169825355e-07	1.43276831436187e-07
1.56450268965979e-07	-1.20475775304741e-07	1.43575772209098e-07
1.55395957948409e-07	-1.17866604496636e-07	1.44175752296435e-07
1.53734890160392e-07	-1.14316989532686e-07	1.43909261255773e-07
1.52151235354161e-07	-1.10983814777912e-07	1.43750301879061e-07
1.50611180772836e-07	-1.07637366684441e-07	1.43553840545658e-07
1.48997088585408e-07	-1.04207805667268e-07	1.43211580623212e-07
1.47191620194312e-07	-1.00948179838103e-07	1.42803147806404e-07
1.45651170815503e-07	-9.76722756436159e-08	1.42472312321982e-07
1.43862142574872e-07	-9.39652759499384e-08	1.41664636327788e-07
1.4199306887532e-07	-9.04259534934594e-08	1.40831242908897e-07
1.40610213735842e-07	-8.7103040467941e-08	1.40343019876156e-07
1.39150278479434e-07	-8.38916903745489e-08	1.39806503281635e-07
1.37795066567184e-07	-8.09345044301136e-08	1.39430257396416e-07
1.36484984830331e-07	-7.8046394104036e-08	1.39061220513689e-07
1.35247556049597e-07	-7.50576245779404e-08	1.38597870420634e-07
1.33681016388333e-07	-7.18463695664364e-08	1.37685427533048e-07
1.31971043025581e-07	-6.8326396255734e-08	1.36356833235091e-07
1.30457039582e-07	-6.50491814947429e-08	1.35223434272089e-07
1.29082068643874e-07	-6.18207308842827e-08	1.34111132143925e-07
1.27954381635898e-07	-5.88585109918314e-08	1.3326497194086e-07
1.27117898169157e-07	-5.6061657779225e-08	1.32650276770185e-07
1.25988590328862e-07	-5.2790076686128e-08	1.31342415075615e-07
1.25037261519529e-07	-4.98295256702703e-08	1.3029164597155e-07
1.2407286226549e-07	-4.68211517742971e-08	1.2907027616927e-07
1.23326217739008e-07	-4.42764889970825e-08	1.28289450353933e-07
1.22718935679963e-07	-4.16948231499844e-08	1.27469785049912e-07
1.22155368504699e-07	-3.90396773632928e-08	1.26498502442692e-07
1.21390601467149e-07	-3.64614141338409e-08	1.25325899810254e-07
1.20618869144106e-07	-3.36392724837128e-08	1.23777096326992e-07
1.19791187555635e-07	-3.0818710765781e-08	1.2203234928845e-07
1.19124121762329e-07	-2.79966726192207e-08	1.20242805884372e-07
1.18602049952688e-07	-2.52716354102289e-08	1.18493521517496e-07
1.18122934416592e-07	-2.27719992953811e-08	1.16848534053242e-07
1.17892029633825e-07	-2.06094650146851e-08	1.15610008016867e-07
1.17637541022972e-07	-1.82421210525068e-08	1.13961646125217e-07
1.17631628261396e-07	-1.61368449496479e-08	1.12645407054673e-07
1.17517410106914e-07	-1.40604278028143e-08	1.11112416445427e-07
1.17903693113334e-07	-1.23228424910907e-08	1.1023753518417e-07
1.17890443464726e-07	-1.04729351514643e-08	1.08741084118156e-07
1.18050117007068e-07	-8.66913048346293e-09	1.07269202273666e-07
1.18507300655161e-07	-6.91573774760039e-09	1.05923015292468e-07
1.18871031049843e-07	-5.36497511730622e-09	1.04598389066741e-07
1.19317401177573e-07	-4.03989251940984e-09	1.03491035567309e-07
1.19854353194648e-07	-2.64249648229861e-09	1.02173834111052e-07
1.20660352195315e-07	-1.64018196854084e-09	1.01508170817567e-07
1.21436737829395e-07	-4.44721963153338e-10	1.00340962691136e-07
1.22188393982634e-07	7.43651874735942e-10	9.89623564192365e-08
1.22973009309913e-07	1.64590511391012e-09	9.78923222115285e-08
1.23732020875666e-07	2.61195072450937e-09	9.64874530637357e-08
1.24741424713016e-07	3.19514709768159e-09	9.57774647188374e-08
1.25715612370636e-07	4.00162631834529e-09	9.44177726649089e-08
1.26882889615924e-07	4.33764537486267e-09	9.39163403628733e-08
1.27988737995508e-07	4.64725322148257e-09	9.32393069142397e-08
1.2904459566392e-07	5.01378210216757e-09	9.21992868030406e-08
1.30088273295024e-07	5.22109876185843e-09	9.1271746291305e-08
1.31320758617609e-07	5.38136952720081e-09	9.03742311087078e-08
1.3253194370674e-07	5.29842804317623e-09	8.9806204247065e-08
1.33782250240483e-07	5.11876798835776e-09	8.92998271797206e-08
1.35060333791831e-07	4.77946086533539e-09	8.9017835329939e-08
1.36170107429415e-07	4.39068638172297e-09	8.85467589305823e-08
1.37300429293269e-07	3.995216930993e-09	8.78967530750576e-08
1.38511375701823e-07	3.52655598635855e-09	8.72760029728699e-08
1.39512963003402e-07	3.09101440388562e-09	8.61414498335802e-08
1.40474114720835e-07	2.49169799241495e-09	8.52009274498439e-08
1.41568791196627e-07	1.6731091404246e-09	8.48057078334577e-08
1.42315987225218e-07	7.79468318059406e-10	8.42173474985585e-08
1.43004996833066e-07	-2.00544071510869e-10	8.36817849264688e-08
1.43307952875315e-07	-1.30191277076132e-09	8.31844939155214e-08
1.43361742514109e-07	-2.41002451362079e-09	8.23971810578462e-08
1.42969584407011e-07	-3.76088140952251e-09	8.23076485486689e-08
1.41941386487133e-07	-4.97802962545494e-09	8.128050620417e-08
1.39884937441163e-07	-6.23989189172635e-09	8.00526036695606e-08
1.36779110184932e-07	-7.46305060900579e-09	7.84199474919724e-08
1.3176305885343e-07	-8.57445772280972e-09	7.60284450472008e-08
1.24578067799001e-07	-9.46577549559842e-09	7.26362983528486e-08
1.14587376918882e-07	-9.9090071427656e-09	6.72029936095987e-08
1.01984459626066e-07	-9.73281472264462e-09	5.8903014113889e-08
8.85181510712933e-08	-9.0643231656728e-09	4.84989396262503e-08
7.64052055955419e-08	-8.27894086252125e-09	3.81498270488227e-08
6.74840241281027e-08	-7.68059263400319e-09	2.89838634244487e-08
6.21063797995077e-08	-7.49894149715983e-09	2.19631181481261e-08
5.97142831478911e-08	-7.7908716504441e-09	1.7303025133117e-08
5.90579928524783e-08	-8.42949013630975e-09	1.43316002063495e-08
-2.44657114621775e-07	6.19456009289605e-08	-7.42440625853186e-07
-2.40076818377849e-07	5.51771027248449e-08	-7.25339333119993e-07
-2.3566906113377e-07	4.83946593740526e-08	-7.07729549512816e-07
-2.31864723223686e-07	4.17258469736693e-08	-6.89501998006666e-07
-2.28490201847422e-07	3.51778600848161e-08	-6.72055245181046e-07
-2.2583741369881e-07	2.88498267921084e-08	-6.54660316034298e-07
-2.23674452064881e-07	2.27100794196337e-08	-6.37637146856696e-07
-2.22130205226473e-07	1.67845020742372e-08	-6.21411421716337e-07
-2.21115222549614e-07	1.10785162757863e-08	-6.05578196322857e-07
-2.20751535579279e-07	5.60692849691627e-09	-5.9038760649264e-07
-2.20780244922039e-07	3.24518633569649e-10	-5.75559719922871e-07
-2.21380440698796e-07	-4.80307121808008e-09	-5.61825986175323e-07
-2.22248751339526e-07	-9.75295024256251e-09	-5.48076708173303e-07
-2.23687028049105e-07	-1.45854110996571e-08	-5.3534567498534e-07
-2.25520542994226e-07	-1.9405915662388e-08	-5.23841550046713e-07
-2.27769680848569e-07	-2.40602047875401e-08	-5.12279730062047e-07
-2.30386429454723e-07	-2.87274579534516e-08	-5.01560840273649e-07
-2.33382857912914e-07	-3.34741074205286e-08	-4.91845028391746e-07
-2.36309869953082e-07	-3.84660852430107e-08	-4.83258007705687e-07
-2.39308890633041e-07	-4.3495952574282e-08	-4.74697800069307e-07
-2.42109768428279e-07	-4.8946093997553e-08	-4.67660651075838e-07
-2.44665658734549e-07	-5.44942747014581e-08	-4.60419711557298e-07
-2.46578939703022e-07	-6.05719317727863e-08	-4.54550281581765e-07
9.83992349368299e-08	4.41690370737144e-08	2.51256485178951e-07
9.63435788562343e-08	4.48115910858338e-08	2.37259900024999e-07
9.5196756342225e-08	4.52082250782828e-08	2.24228643374875e-07
9.48338499033932e-08	4.54481480656017e-08	2.12168807283908e-07
9.53513443844391e-08	4.550264446295e-08	2.00792804493979e-07
9.65702211736678e-08	4.53748808719334e-08	1.89867889162729e-07
9.8239830180768e-08	4.5552468338901e-08	1.80809683193506e-07
1.00405281732041e-07	4.55953784252495e-08	1.71962636971285e-07
1.02681678574041e-07	4.58025778507816e-08	1.64118869590621e-07
1.05258729814432e-07	4.62320552958541e-08	1.57375658494267e-07
1.07670000454369e-07	4.68437083986372e-08	1.51428388477453e-07
1.10099044598886e-07	4.73701064133233e-08	1.45474768585607e-07
1.1271190420763e-07	4.80921621082828e-08	1.4031482222016e-07
1.14874752892187e-07	4.90245843866802e-08	1.35890033857166e-07
1.170907564559e-07	4.98611612211066e-08	1.31359124532733e-07
1.18942581388209e-07	5.09667160026887e-08	1.27688621731132e-07
1.20613663835301e-07	5.2036910984393e-08	1.240531857356e-07
1.22197242117423e-07	5.30877401623455e-08	1.20499176933507e-07
1.23392954447985e-07	5.43038158992608e-08	1.17504782727667e-07
1.24447800930706e-07	5.53532404365173e-08	1.142368400839e-07
1.25249788780772e-07	5.63647112355034e-08	1.11041037742876e-07
1.25947881562496e-07	5.72871235208923e-08	1.07791342138205e-07
1.26483973965286e-07	5.82297412575562e-08	1.04749552973599e-07
1.26866623906715e-07	5.89573304592418e-08	1.01399367255605e-07
1.27019896116724e-07	5.99856349884677e-08	9.8874491907599e-08
1.27138711853628e-07	6.05800932370785e-08	9.556554874963e-08
1.26997778743248e-07	6.10633937041368e-08	9.22438038731577e-08
1.26892787619391e-07	6.15776893214572e-08	8.91258532520652e-08
1.26870731999573e-07	6.19407194673923e-08	8.58246271853696e-08
1.26315423993443e-07	6.26778613732912e-08	8.35340025843014e-08
1.25875081294326e-07	6.29607981626444e-08	8.04511878936815e-08
1.25089049574912e-07	6.33792463356883e-08	7.78614186329659e-08
1.24360595454677e-07	6.37773762345812e-08	7.53317660980712e-08
1.23741856052125e-07	6.4244837837329e-08	7.29965073491529e-08
1.23013504903837e-07	6.46951504531819e-08	7.07617236026861e-08
1.22064961558085e-07	6.49395857971574e-08	6.83401622661224e-08
1.21303340699031e-07	6.50594787178022e-08	6.57396830069715e-08
1.20663145125942e-07	6.4912725377726e-08	6.27484387449668e-08
1.19759592426642e-07	6.50779647829093e-08	6.04992189017565e-08
1.18825706957456e-07	6.52505157274792e-08	5.83665392029834e-08
1.17879175762771e-07	6.53994157114113e-08	5.62864143485816e-08
1.16863677229117e-07	6.5381978415377e-08	5.40534466233428e-08
1.15973145547071e-07	6.51283598448226e-08	5.14839932075926e-08
1.14814261629769e-07	6.53755556196698e-08	4.9913747484346e-08
1.13612761250058e-07	6.54971019591415e-08	4.82370920327577e-08
1.12350152154213e-07	6.5689667944607e-08	4.67694416027396e-08
1.11228445375326e-07	6.55062904046386e-08	4.47376003864157e-08
1.10131877433157e-07	6.52716127863407e-08	4.2701354220751e-08
1.09000680620287e-07	6.52943100409343e-08	4.11423541479887e-08
1.07769994061532e-07	6.54579313834802e-08	3.99052836470884e-08
1.06411611788138e-07	6.5427302360994e-08	3.85141278632257e-08
1.05087335497164e-07	6.52336185712765e-08	3.69401441215226e-08
1.04126817337155e-07	6.48957168127138e-08	3.50357543258346e-08
1.02964694102927e-07	6.44787536145325e-08	3.32068039158947e-08
1.01732178486921e-07	6.42886627245518e-08	3.18114557959047e-08
1.00592398845379e-07	6.42454432955356e-08	3.06297709360418e-08
9.92737580856181e-08	6.43894010628057e-08	2.98666248024066e-08
9.79938043332227e-08	6.42968470965254e-08	2.88078220534236e-08
9.68485604772318e-08	6.41435209585058e-08	2.76422055386869e-08
9.57825478931877e-08	6.38917029629998e-08	2.63517234941673e-08
9.47039528561945e-08	6.3505777265211e-08	2.4949303363498e-08
9.36304698974023e-08	6.32196141144327e-08	2.37412909573293e-08
9.28826077206385e-08	6.29676145878997e-08	2.24211215483899e-08
9.17380138028801e-08	6.30425072786082e-08	2.18562767501777e-08
9.07056473931499e-08	6.3183630454824e-08	2.13488527671263e-08
8.9896263389116e-08	6.30297498602159e-08	2.03377283594327e-08
8.8729914595905e-08	6.32017536629431e-08	2.00632127710373e-08
8.77379325976793e-08	6.33733327645292e-08	1.97077304171522e-08
8.68565506256947e-08	6.3423343935087e-08	1.91544622370675e-08
8.59910500004572e-08	6.35430510327864e-08	1.87274568146479e-08
8.52018450267329e-08	6.35240086974545e-08	1.81028397265807e-08
8.47053552118356e-08	6.36309773826631e-08	1.74610829337683e-08
8.3895281007247e-08	6.37281211352783e-08	1.70994277425836e-08
8.28994384311304e-08	6.40186168385604e-08	1.71952111178248e-08
8.2603489577454e-08	6.41540081957812e-08	1.65456258367244e-08
8.21815704746956e-08	6.41841356438906e-08	1.59006943059697e-08
8.18425902113698e-08	6.41330461376096e-08	1.51158404913394e-08
8.1117540475571e-08	6.43618335810582e-08	1.50963995523561e-08
8.08503302847818e-08	6.43370308790766e-08	1.43649545423679e-08
8.06657354059628e-08	6.44532918246606e-08	1.37918013263067e-08
8.02190445957422e-08	6.45952794702938e-08	1.354310591996e-08
7.97220581039279e-08	6.49882371371648e-08	1.37415885509484e-08
7.95224242282881e-08	6.54151049173908e-08	1.37457642770885e-08
7.92964844246993e-08	6.58669077604188e-08	1.38566550785681e-08
7.90433697700953e-08	6.63144791610902e-08	1.40370051163052e-08
7.91253303894764e-08	6.65908295615192e-08	1.36686985414231e-08
7.91391230039909e-08	6.6921797234119e-08	1.34979870405284e-08
7.90465667744474e-08	6.70704810397322e-08	1.32217680357522e-08
7.89707819747473e-08	6.75436295375359e-08	1.34662194355428e-08
7.89678397292939e-08	6.80639812005705e-08	1.37564490559251e-08
7.9175845575565e-08	6.81897405795124e-08	1.32467680888532e-08
7.90706876889314e-08	6.86321233516142e-08	1.36600175666096e-08
7.89717159997025e-08	6.90980975094334e-08	1.417334914352e-08
7.9123792231235e-08	6.95015151981618e-08	1.43435572961085e-08
7.92384047540452e-08	6.98735580030176e-08	1.45753463285705e-08
7.97720443294454e-08	7.01173247275764e-08	1.41070346858352e-08
8.00575088879586e-08	7.03610578355098e-08	1.40266146199084e-08
8.0337913838698e-08	7.06533502252025e-08	1.41078546521354e-08
8.09938055448649e-08	7.08546989844712e-08	1.35666525691957e-08
8.12184351992824e-08	7.10442185473241e-08	1.36872655486992e-08
8.18058563826076e-08	7.13734842302301e-08	1.36113098716365e-08
8.23208531793324e-08	7.1697604298416e-08	1.37112135191354e-08
8.28812666131667e-08	7.1759551629016e-08	1.33011583211896e-08
8.32999991793266e-08	7.21079550546008e-08	1.37811515855392e-08
8.40048947458032e-08	7.23028519168822e-08	1.3565966942278e-08
8.46050882389676e-08	7.22602739947413e-08	1.30985064598359e-08
8.50920349539693e-08	7.24592072057946e-08	1.34510358213208e-08
8.5799417346903e-08	7.2571442335274e-08	1.33134104828556e-08
8.65478590297402e-08	7.25498078192031e-08	1.28757799325793e-08
8.72359631769762e-08	7.24752547770883e-08	1.25129012816541e-08
8.78416539180761e-08	7.25206281346939e-08	1.27203311682818e-08
8.85371111331323e-08	7.24252326867693e-08	1.24877591095284e-08
